Uid,Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time(UTC)
73676230,USDT,NOTUSDT,TRADE,BUY,-203.39828184000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-203.39828184000000000000,-203.39828184000000000000,69.94396837049800000000,--,2024-11-11 15:41:39
73676230,NOT,NOTUSDT,TRADE,BUY,167734.61000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-167.73461000000000000000,167734.61000000000000000000,167566.87539000000000000000,10607324.03554967000000000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-1235.53255200000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1235.53255200000000000000,-1235.53255200000000000000,8561.62313341049800000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-208.23515280000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-208.23515280000000000000,-208.23515280000000000000,10232.67492349049800000000,--,2024-11-11 15:41:38
73676230,NOT,NOTUSDT,TRADE,BUY,30323.85000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-30.32385000000000000000,30323.85000000000000000000,30293.52615000000000000000,10694608.32388967000000000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-212.09311128000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-212.09311128000000000000,-212.09311128000000000000,10020.58181221049800000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-24.58178472000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-24.58178472000000000000,-24.58178472000000000000,11676.77868277049800000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-223.42612680000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-223.42612680000000000000,-223.42612680000000000000,9797.15568541049800000000,--,2024-11-11 15:41:38
73676230,NOT,NOTUSDT,TRADE,BUY,28262.10000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-28.26210000000000000000,28262.10000000000000000000,28233.83790000000000000000,10635557.87344967000000000000,--,2024-11-11 15:41:38
73676230,NOT,NOTUSDT,TRADE,BUY,28785.71000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-28.78571000000000000000,28785.71000000000000000000,28756.92429000000000000000,10664314.79773967000000000000,--,2024-11-11 15:41:38
73676230,NOT,NOTUSDT,TRADE,BUY,3336.29000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-3.33629000000000000000,3336.29000000000000000000,3332.95371000000000000000,10439757.16015967000000000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-1235.86860648000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1235.86860648000000000000,-1235.86860648000000000000,10440.91007629049800000000,--,2024-11-11 15:41:38
73676230,NOT,NOTUSDT,TRADE,BUY,167689.00000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-167.68900000000000000000,167689.00000000000000000000,167521.31100000000000000000,10862129.63488967000000000000,--,2024-11-11 15:41:38
73676230,USDT,NOTUSDT,TRADE,BUY,-324.38378904000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-324.38378904000000000000,-324.38378904000000000000,30423.72771469049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-1791.78980616000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1791.78980616000000000000,-1791.78980616000000000000,31088.29722133049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,132009.69000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-132.00969000000000000000,132009.69000000000000000000,131877.68031000000000000000,8462643.58282967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-1407.87744000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1407.87744000000000000000,-1407.87744000000000000000,11701.36046749049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,1925.13000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-1.92513000000000000000,1925.13000000000000000000,1923.20487000000000000000,6871472.59657967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-2695.00684344000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2695.00684344000000000000,-2695.00684344000000000000,27728.72087125049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,148141.98000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-148.14198000000000000000,148141.98000000000000000000,147993.83802000000000000000,10245535.28644967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-1445.62584072000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1445.62584072000000000000,-1445.62584072000000000000,36548.59094461049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,33713.13000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-33.71313000000000000000,33713.13000000000000000000,33679.41687000000000000000,7203007.87942967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-340.18571760000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-340.18571760000000000000,-340.18571760000000000000,30748.11150373049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,365771.83000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-365.77183000000000000000,365771.83000000000000000000,365406.05817000000000000000,8263333.40251967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,67500.00000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-67.50000000000000000000,67500.00000000000000000000,67432.50000000000000000000,8330765.90251967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,191080.00000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-191.08000000000000000000,191080.00000000000000000000,190888.92000000000000000000,10436424.20644967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,196203.29000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-196.20329000000000000000,196203.29000000000000000000,196007.08671000000000000000,7067479.68328967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-371.55829320000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-371.55829320000000000000,-371.55829320000000000000,36177.03265141049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-2668.93259664000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2668.93259664000000000000,-2668.93259664000000000000,32880.08702749049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-12057.98545920000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-12057.98545920000000000000,-12057.98545920000000000000,14200.74801613049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,50428.65000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-50.42865000000000000000,50428.65000000000000000000,50378.22135000000000000000,7117857.90463967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,362232.98000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-362.23298000000000000000,362232.98000000000000000000,361870.74702000000000000000,7564878.62644967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-497.34000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-497.34000000000000000000,-497.34000000000000000000,27231.38087125049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-972.64739592000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-972.64739592000000000000,-972.64739592000000000000,26258.73347533049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,46170.70000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-46.17070000000000000000,46170.70000000000000000000,46124.52930000000000000000,7853945.34037967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,44026.03000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-44.02603000000000000000,44026.03000000000000000000,43982.00397000000000000000,7897927.34434967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,1636534.40000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-1636.53440000000000000000,1636534.40000000000000000000,1634897.86560000000000000000,10097541.44842967000000000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,243185.37000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-243.18537000000000000000,243185.37000000000000000000,242942.18463000000000000000,7807820.81107967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-14.18435784000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-14.18435784000000000000,-14.18435784000000000000,37994.21678533049800000000,--,2024-11-11 15:41:37
73676230,NOT,NOTUSDT,TRADE,BUY,51522.08000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-51.52208000000000000000,51522.08000000000000000000,51470.55792000000000000000,7169328.46255967000000000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-248.39834184000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-248.39834184000000000000,-248.39834184000000000000,35549.01962413049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-1091.51010864000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1091.51010864000000000000,-1091.51010864000000000000,13109.23790749049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-379.61468544000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-379.61468544000000000000,-379.61468544000000000000,35797.41796597049800000000,--,2024-11-11 15:41:37
73676230,USDT,NOTUSDT,TRADE,BUY,-2170.30437552000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2170.30437552000000000000,-2170.30437552000000000000,51625.34267197049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-3.73388136000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-3.73388136000000000000,-3.73388136000000000000,61435.00599301049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,9400.86000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-9.40086000000000000000,9400.86000000000000000000,9391.45914000000000000000,6533644.11322967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1010.58640680000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1010.58640680000000000000,-1010.58640680000000000000,39475.24225573049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,144240.81000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-144.24081000000000000000,144240.81000000000000000000,144096.56919000000000000000,3158179.30687967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1344.20347872000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1344.20347872000000000000,-1344.20347872000000000000,61438.73987437049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,138703.17000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-138.70317000000000000000,138703.17000000000000000000,138564.46683000000000000000,4439823.56968967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-2132.89409232000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2132.89409232000000000000,-2132.89409232000000000000,53795.64704749049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-69.26553648000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-69.26553648000000000000,-69.26553648000000000000,40485.82866253049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-852.79678176000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-852.79678176000000000000,-852.79678176000000000000,67294.27684261049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,115743.32000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-115.74332000000000000000,115743.32000000000000000000,115627.57668000000000000000,2898785.30053967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,506.77000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-0.50677000000000000000,506.77000000000000000000,506.26323000000000000000,3693222.26833967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,135645.50000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-135.64550000000000000000,135645.50000000000000000000,135509.85450000000000000000,3828732.12283967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,289480.74000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-289.48074000000000000000,289480.74000000000000000000,289191.25926000000000000000,4729014.82894967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,330712.97000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-330.71297000000000000000,330712.97000000000000000000,330382.25703000000000000000,5353660.66783967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-820.37470824000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-820.37470824000000000000,-820.37470824000000000000,57775.98852325049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-2436.69316296000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2436.69316296000000000000,-2436.69316296000000000000,49188.64950901049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-70.32792840000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-70.32792840000000000000,-70.32792840000000000000,47474.22399757049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-850.36187880000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-850.36187880000000000000,-850.36187880000000000000,66443.91496381049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,115412.85000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-115.41285000000000000000,115412.85000000000000000000,115297.43715000000000000000,3014082.73768967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-368.40000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-368.40000000000000000000,-368.40000000000000000000,68147.07362437049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,238669.05000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-238.66905000000000000000,238669.05000000000000000000,238430.38095000000000000000,3396609.68782967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,113964.68000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-113.96468000000000000000,113964.68000000000000000000,113850.71532000000000000000,3510460.40314967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-989.32707432000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-989.32707432000000000000,-989.32707432000000000000,59446.24287469049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,134273.49000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-134.27349000000000000000,134273.49000000000000000000,134139.21651000000000000000,3962871.33934967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,56305.07000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-56.30507000000000000000,56305.07000000000000000000,56248.76493000000000000000,4301259.10285967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1062.76628808000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1062.76628808000000000000,-1062.76628808000000000000,65381.14867573049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,294558.14000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-294.55814000000000000000,294558.14000000000000000000,294263.58186000000000000000,5023278.41080967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-3222.96279912000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-3222.96279912000000000000,-3222.96279912000000000000,44251.26119845049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-374.47557912000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-374.47557912000000000000,-374.47557912000000000000,40555.09419901049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-497.34000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-497.34000000000000000000,-497.34000000000000000000,38977.90225573049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,67500.00000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-67.50000000000000000000,67500.00000000000000000000,67432.50000000000000000000,6738098.30437967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,175130.80000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-175.13080000000000000000,175130.80000000000000000000,174955.66920000000000000000,6473478.88867967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1644.09758304000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1644.09758304000000000000,-1644.09758304000000000000,47544.55192597049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,223140.28000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-223.14028000000000000000,223140.28000000000000000000,222917.13972000000000000000,5576577.80755967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,275695.94000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-275.69594000000000000000,275695.94000000000000000000,275420.24406000000000000000,6298523.21947967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,45000.00000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-45.00000000000000000000,45000.00000000000000000000,44955.00000000000000000000,6783053.30437967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-637.94111256000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-637.94111256000000000000,-637.94111256000000000000,38008.40114317049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,111342.93000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-111.34293000000000000000,111342.93000000000000000000,111231.58707000000000000000,4189334.97901967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,20333.80000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-20.33380000000000000000,20333.80000000000000000000,20313.46620000000000000000,2733207.72385967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,182438.04000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-182.43804000000000000000,182438.04000000000000000000,182255.60196000000000000000,3692716.00510967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-410.62667112000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-410.62667112000000000000,-410.62667112000000000000,57365.36185213049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,137158.85000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-137.15885000000000000000,137158.85000000000000000000,137021.69115000000000000000,6670665.80437967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-149.81943840000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-149.81943840000000000000,-149.81943840000000000000,68515.47362437049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-849.87964320000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-849.87964320000000000000,-849.87964320000000000000,58596.36323149049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,55731.09000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-55.73109000000000000000,55731.09000000000000000000,55675.35891000000000000000,4245010.33792967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1021.96495656000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1021.96495656000000000000,-1021.96495656000000000000,55928.54113981049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,9545.05000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-9.54505000000000000000,9545.05000000000000000000,9535.50495000000000000000,5586113.31250967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,437427.09000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-437.42709000000000000000,437427.09000000000000000000,436989.66291000000000000000,6023102.97541967000000000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,50000.00000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-50.00000000000000000000,50000.00000000000000000000,49950.00000000000000000000,2783157.72385967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-839.69176224000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-839.69176224000000000000,-839.69176224000000000000,62782.94335309049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-999.43604400000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-999.43604400000000000000,-999.43604400000000000000,60435.56994901049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-414.85575576000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-414.85575576000000000000,-414.85575576000000000000,56950.50609637049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-2031.32768592000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2031.32768592000000000000,-2031.32768592000000000000,42219.93351253049800000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1290.36373440000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1290.36373440000000000000,-1290.36373440000000000000,40929.56977813049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,50824.59000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-50.82459000000000000000,50824.59000000000000000000,50773.76541000000000000000,6524252.65408967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-331.56000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-331.56000000000000000000,-331.56000000000000000000,38646.34225573049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,86582.67000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-86.58267000000000000000,86582.67000000000000000000,86496.08733000000000000000,6869549.39170967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1758.51356040000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1758.51356040000000000000,-1758.51356040000000000000,63622.63511533049800000000,--,2024-11-11 15:41:26
73676230,NOT,NOTUSDT,TRADE,BUY,115347.40000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-115.34740000000000000000,115347.40000000000000000000,115232.05260000000000000000,4078103.39194967000000000000,--,2024-11-11 15:41:26
73676230,USDT,NOTUSDT,TRADE,BUY,-1067.46117768000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1067.46117768000000000000,-1067.46117768000000000000,68665.29306277049800000000,--,2024-11-11 15:41:25
73676230,NOT,NOTUSDT,TRADE,BUY,144878.01000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-144.87801000000000000000,144878.01000000000000000000,144733.13199000000000000000,2712894.25765967000000000000,--,2024-11-11 15:41:25
73676230,NOT,NOTUSDT,TRADE,BUY,137629.08000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-137.62908000000000000000,137629.08000000000000000000,137491.45092000000000000000,2568161.12566967000000000000,--,2024-11-11 15:41:25
73676230,USDT,NOTUSDT,TRADE,BUY,-1014.05106144000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-1014.05106144000000000000,-1014.05106144000000000000,69732.75424045049800000000,--,2024-11-11 15:41:25
73676230,USDT,NOTUSDT,TRADE,BUY,-2017.93133568000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,0.00000000000000000000,-2017.93133568000000000000,-2017.93133568000000000000,70746.80530189049800000000,--,2024-11-11 15:41:25
73676230,NOT,NOTUSDT,TRADE,BUY,273877.76000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-273.87776000000000000000,273877.76000000000000000000,273603.88224000000000000000,2430669.67474967000000000000,--,2024-11-11 15:41:25
73676230,NOT,NOTUSDT,TRADE,BUY,747415.37000000000000000000,0.00000000000000000000,0.00736800000000000000,0.00000000000000000000,-747.41537000000000000000,747415.37000000000000000000,746667.95463000000000000000,1609919.55643967000000000000,--,2024-11-11 15:41:20
